3.100124,2.956678,2.826333,2.70838,2.600008,2.501333,2.410153,2.326053,2.248322,2.176338,2.109291,2.046755,1.988595,1.93398,1.882866,1.834988,1.789993,1.747761,1.707967,1.670295,1.634779,1.601287,1.569419,1.539234,1.510806,1.483774,1.458076,1.433541,1.410479,1.388459,1.367377,1.347517,1.328471,1.310335,1.293164,1.276661,1.261147,1.248406,1.272602,1.309268,1.348534,1.390663,1.435957,1.484798,1.537483,1.595149,1.657587,1.725768,1.799932,1.881454,1.971743,2.070988,2.181346,2.305768,2.443556,2.602909,2.781867,2.991575,15.859383,19.678375,19.613972,19.555698,19.503408,19.457811,19.418097,19.384474,19.356791,19.335085,19.319414,19.309237,19.305258,19.307381,19.315104,19.328754,19.348345,19.373762,19.405357,19.443104,19.486542,18.932756,17.193518,15.61604,14.305945,13.201547,12.258763,11.445262,10.736794,10.11482,9.56091,9.068494,8.6283,8.229861,7.867825,7.540211,7.240368,6.965167,6.711938,6.478387,6.262528,6.062641,5.87647,5.702837,5.541361,5.389739,5.247851,5.114956,4.990074,4.872873,4.762452,4.657931,4.559404,4.466511,4.378131,4.294436,4.215629,4.140707,4.0695,4.001534,3.937665,3.876701,3.818354,3.763411,3.71074,3.660608,3.613169,3.567595,3.524784,3.483531,3.444436,3.407311,3.371731,3.338038,3.306072,3.275482,3.2466,3.219181,3.193545,3.169336,3.146386,3.124722,3.104318,3.085065,3.067009,3.0501,3.034224,3.019498,3.005796,2.993127,2.98151,2.970798,2.961142,2.952409,2.944577,2.937755,2.93182,2.926803,2.922682,2.919462,2.917153,2.915672,2.915127,2.915502,2.916722,2.918837,2.921848,2.925739,2.930563,2.936315,2.942927,2.950526,2.959049,2.968497,2.978939,2.990383,3.002835,3.016233,3.030799,3.046335,3.063069,3.080873, ,122.771942,119.841824,120.079381,117.442255
3.086391,2.943273,2.813251,2.695609,2.587539,2.489154,2.398251,2.314418,2.236941,2.165201,2.098386,2.036072,1.978121,1.923708,1.872787,1.825092,1.780271,1.738205,1.69857,1.66105,1.625678,1.592324,1.560587,1.530528,1.50222,1.475302,1.449714,1.425284,1.402321,1.380395,1.359405,1.339631,1.320667,1.30261,1.285514,1.269082,1.253635,1.242209,1.275597,1.312294,1.351591,1.393749,1.439071,1.487937,1.540645,1.598346,1.660797,1.728986,1.803149,1.884659,1.974917,2.07411,2.18439,2.308694,2.44632,2.605437,2.784078,2.99333,15.856646,19.67416,19.609537,19.551046,19.498537,19.452717,19.412786,19.378946,19.351046,19.329126,19.313234,19.302839,19.298637,19.300533,19.308031,19.321457,19.340809,19.365993,19.397354,19.434856,19.478045,18.946501,17.245617,15.657671,14.339748,13.229358,12.2819,11.46469,10.753237,10.128829,9.572898,9.078803,8.637199,8.23756,7.874496,7.546004,7.245397,6.969531,6.715721,6.481657,6.265347,6.06506,5.878531,5.704579,5.542819,5.390939,5.248819,5.115713,4.99064,4.873267,4.762688,4.658023,4.559364,4.466349,4.377855,4.294055,4.215153,4.140143,4.068852,4.000809,3.936867,3.875836,3.817425,3.762423,3.709695,3.65951,3.61202,3.566398,3.523542,3.482244,3.443109,3.405944,3.370325,3.336596,3.304593,3.273969,3.245053,3.217638,3.191971,3.16773,3.144748,3.123054,3.10262,3.083337,3.065252,3.048313,3.032409,3.017654,3.003923,2.991225,2.979579,2.968839,2.959153,2.950391,2.94253,2.935678,2.929713,2.924666,2.920513,2.917262,2.914921,2.913408,2.912829,2.91317,2.914356,2.916435,2.91941,2.923264,2.92805,2.933762,2.940333,2.947891,2.956372,2.965776,2.976173,2.987569,2.999973,3.013321,3.027836,3.043318,3.059996,3.077744, ,122.835163,119.914664,120.13628,117.507813
3.072142,2.929405,2.799751,2.68246,2.574728,2.476661,2.386064,2.302522,2.225321,2.153842,2.087277,2.0252,1.967475,1.913276,1.862559,1.815058,1.770421,1.728531,1.689062,1.651702,1.616482,1.583272,1.551673,1.521746,1.493563,1.466764,1.44129,1.416969,1.394109,1.372282,1.351386,1.331702,1.312825,1.294849,1.27783,1.261473,1.246096,1.244186,1.278583,1.315311,1.354638,1.396826,1.442176,1.491068,1.543799,1.601513,1.663974,1.732165,1.80632,1.887813,1.978037,2.077175,2.187371,2.311553,2.449011,2.607885,2.7862,2.994986,15.853863,19.669926,19.605078,19.54637,19.493641,19.447609,19.407461,19.373404,19.345285,19.323151,19.307037,19.296425,19.292002,19.293674,19.300949,19.314146,19.333267,19.358219,19.389338,19.426598,19.469543,18.960403,17.298145,15.699623,14.373796,13.257361,12.305188,11.484241,10.769782,10.142924,9.584962,9.089176,8.646156,8.245311,7.881213,7.551836,7.250463,6.973928,6.719532,6.484954,6.26819,6.067502,5.880615,5.706343,5.544296,5.392158,5.249804,5.116488,4.991223,4.873678,4.76294,4.65813,4.559339,4.466202,4.377594,4.29369,4.214692,4.139593,4.068219,4.000097,3.936083,3.874984,3.816509,3.761447,3.708663,3.658424,3.610884,3.565214,3.522313,3.480971,3.441794,3.404589,3.368932,3.335165,3.303127,3.272468,3.243519,3.216097,3.190397,3.166124,3.143112,3.121387,3.100924,3.081611,3.063497,3.046529,3.030596,3.015812,3.002053,2.989326,2.977652,2.966883,2.957168,2.948377,2.940487,2.933605,2.92761,2.922532,2.918349,2.915067,2.912694,2.911148,2.910536,2.910844,2.911995,2.914039,2.916977,2.920794,2.925542,2.931215,2.937747,2.945263,2.953701,2.963062,2.973414,2.984764,2.997119,3.010418,3.024881,3.040311,3.056934,3.074625, ,122.898383,119.987503,120.19318,117.573369
3.057738,2.915392,2.786115,2.669182,2.561794,2.464053,2.373767,2.29052,2.2136,2.142388,2.076076,2.01424,1.956743,1.902762,1.852252,1.804947,1.760498,1.718785,1.679486,1.642287,1.60722,1.574156,1.542698,1.512904,1.484846,1.458169,1.43281,1.4086,1.385844,1.364117,1.343318,1.323723,1.304933,1.28704,1.2701,1.253818,1.238512,1.247151,1.281579,1.318336,1.357692,1.399907,1.445282,1.494198,1.546949,1.60466,1.667132,1.735326,1.809475,1.890949,1.981134,2.080211,2.190319,2.314371,2.451654,2.610275,2.788254,2.99656,15.85105,19.66567,19.600607,19.541677,19.488733,19.442486,19.402119,19.367849,19.33952,19.31716,19.300835,19.289999,19.285358,19.286808,19.293858,19.306829,19.32572,19.350439,19.381321,19.418337,19.461037,18.974468,17.351099,15.741886,14.408079,13.285546,12.328622,11.503909,10.786419,10.157096,9.597088,9.099604,8.655159,8.253101,7.887964,7.557698,7.255554,6.978349,6.723365,6.488272,6.271052,6.06996,5.882713,5.708118,5.545784,5.393387,5.250799,5.117272,4.991816,4.874095,4.7632,4.658245,4.559319,4.466059,4.377339,4.29333,4.214236,4.139047,4.067589,3.999389,3.935303,3.874136,3.815597,3.760475,3.707634,3.657342,3.609751,3.564033,3.521086,3.4797,3.440481,3.403236,3.367541,3.333737,3.301663,3.270969,3.241986,3.214514,3.188782,3.164478,3.141435,3.11968,3.099185,3.079844,3.0617,3.044703,3.028742,3.013929,3.000142,2.987386,2.975683,2.964885,2.955141,2.946321,2.938401,2.93149,2.925464,2.920356,2.916142,2.912828,2.910423,2.908845,2.9082,2.908473,2.909589,2.911598,2.9145,2.918279,2.922989,2.928623,2.935114,2.942589,2.950984,2.9603,2.970607,2.98191,2.994217,3.007466,3.021877,3.037253,3.053821,3.071454, ,122.961602,120.060341,120.250078,117.638925
3.049338,2.906805,2.777403,2.660395,2.552969,2.455219,2.364947,2.281732,2.204856,2.133698,2.067448,2.005681,1.948256,1.89435,1.843916,1.796688,1.752316,1.71068,1.671457,1.634334,1.599341,1.56635,1.534962,1.505236,1.477246,1.450633,1.425336,1.401188,1.378489,1.356819,1.336074,1.316531,1.297791,1.279946,1.263051,1.246813,1.231547,1.248749,1.283118,1.319809,1.359088,1.401216,1.446488,1.495285,1.547898,1.605496,1.667792,1.73578,1.809683,1.890843,1.980649,2.079275,2.188838,2.312217,2.448692,2.606279,2.782995,2.989651,15.848228,19.663956,19.598421,19.539034,19.485634,19.438931,19.398117,19.363398,19.334621,19.311817,19.295048,19.283768,19.278681,19.279682,19.28628,19.298798,19.317232,19.341484,19.371899,19.408443,19.450663,19.012444,17.472279,15.84004,14.48896,13.353163,12.385845,11.552849,10.828662,10.193849,9.62926,9.127946,8.68027,8.275445,7.907921,7.575599,7.27166,6.99288,6.736509,6.500187,6.281876,6.07981,5.89169,5.716309,5.553266,5.400224,5.257052,5.122992,4.99705,4.878886,4.767583,4.662251,4.562978,4.469398,4.380378,4.296091,4.21674,4.141311,4.069628,4.001216,3.936934,3.875582,3.816867,3.761581,3.708584,3.658143,3.610414,3.564561,3.521489,3.479982,3.440648,3.403294,3.367491,3.333586,3.301415,3.270627,3.241554,3.21405,3.188232,3.163845,3.140721,3.118887,3.098316,3.078899,3.060682,3.043613,3.027581,3.012698,2.998842,2.986019,2.974248,2.963385,2.953574,2.944689,2.936705,2.929728,2.923637,2.918464,2.914185,2.910806,2.908335,2.906691,2.905979,2.906185,2.907233,2.909173,2.912005,2.915714,2.920351,2.925911,2.932328,2.939726,2.948044,2.95728,2.967505,2.978724,2.990945,3.004106,3.018426,3.033708,3.050179,3.067713, ,123.022876,120.13369,120.305226,117.70494
3.034873,2.892736,2.763716,2.647073,2.539995,2.442575,2.352618,2.269701,2.193109,2.122221,2.056227,1.994703,1.937509,1.883822,1.833598,1.786568,1.742385,1.700928,1.661875,1.624915,1.590077,1.557232,1.525985,1.496394,1.468531,1.44204,1.41686,1.392822,1.370229,1.348659,1.32801,1.308559,1.289906,1.272144,1.255329,1.239166,1.228875,1.25167,1.286069,1.32279,1.362098,1.404253,1.449552,1.498373,1.551007,1.608606,1.670908,1.738894,1.812785,1.893918,1.98368,2.082241,2.191709,2.314951,2.451243,2.608569,2.784939,9.147602,19.732347,19.659584,19.59383,19.534222,19.480606,19.433685,19.392656,19.357721,19.328726,19.305706,19.288717,19.27722,19.271912,19.27269,19.27906,19.291351,19.309555,19.333576,19.36375,19.400051,19.442024,19.028448,17.530722,15.88684,14.527078,13.384648,12.412164,11.57507,10.847587,10.210088,9.643269,9.1401,8.690866,8.284711,7.916048,7.582749,7.277962,6.998442,6.741408,6.504493,6.285657,6.083126,5.894591,5.718836,5.55546,5.402118,5.258673,5.124367,4.998201,4.879835,4.768346,4.662843,4.563414,4.46969,4.380537,4.296125,4.216661,4.141127,4.069345,4.000841,3.936473,3.87504,3.816249,3.760892,3.707828,3.657323,3.609534,3.563624,3.520497,3.478939,3.439555,3.402153,3.366305,3.332356,3.300143,3.269314,3.240201,3.212472,3.186621,3.162202,3.139047,3.117182,3.096581,3.077135,3.058889,3.04179,3.025729,3.010818,2.996933,2.984081,2.972282,2.961389,2.95155,2.942635,2.934621,2.927614,2.921494,2.91629,2.91198,2.908569,2.906066,2.904389,2.903644,2.903816,2.90483,2.906734,2.909529,2.913201,2.9178,2.923321,2.929697,2.937054,2.945328,2.954521,2.9647,2.975873,2.988045,3.001156,3.015424,3.030653,3.047069,3.064545, ,123.086094,120.206526,120.362124,117.770494
3.02666,2.884291,2.75511,2.63836,2.531218,2.433767,2.343805,2.260904,2.184343,2.113497,2.047555,1.98609,1.928959,1.875341,1.825187,1.77823,1.734119,1.692736,1.653756,1.616868,1.582101,1.549326,1.518147,1.488623,1.460826,1.434398,1.409279,1.3853,1.362764,1.34125,1.320654,1.301254,1.28265,1.264935,1.248164,1.232044,1.226476,1.253152,1.287485,1.324129,1.363349,1.405404,1.450587,1.499274,1.551753,1.609066,1.671147,1.738873,1.812462,1.893251,1.9826,2.080671,2.189552,2.312074,2.447505,2.603738,2.778778,9.142782,19.731615,19.658354,19.59211,19.532015,19.477919,19.430521,19.389015,19.353611,19.324144,19.300659,19.283197,19.271236,19.265459,19.265766,19.271667,19.28348,19.301205,19.324739,19.354425,19.39023,19.431702,19.071159,17.664482,15.994914,14.615949,13.458809,12.474827,11.62859,10.893723,10.250184,9.678332,9.17096,8.718186,8.308999,7.937719,7.602169,7.295418,7.014176,6.755639,6.517402,6.297394,6.093817,5.904343,5.727744,5.563607,5.409573,5.2655,5.130622,5.003935,4.885093,4.773167,4.667259,4.567458,4.473388,4.383915,4.299205,4.219466,4.143674,4.071651,4.00292,3.938342,3.876711,3.817731,3.762198,3.708966,3.658304,3.610364,3.564312,3.52105,3.479362,3.439856,3.402336,3.366375,3.332317,3.3,3.269071,3.239861,3.212098,3.186155,3.161647,3.138405,3.116456,3.095772,3.076246,3.057921,3.040746,3.024609,3.009623,2.995666,2.982741,2.97087,2.959908,2.949998,2.941014,2.93293,2.925855,2.919665,2.914392,2.910013,2.906534,2.903961,2.902214,2.901399,2.901499,2.902441,2.904273,2.906994,2.910591,2.915114,2.920557,2.926855,2.934131,2.942323,2.951432,2.961525,2.97261,2.984692,2.99771,3.011883,3.027014,3.043328,3.0607, ,123.148505,120.28146,120.418295,117.837936
3.018021,2.875468,2.746166,2.629346,2.522172,2.424718,2.334776,2.251912,2.175402,2.104616,2.038742,1.977351,1.920297,1.866759,1.816686,1.76981,1.725782,1.68448,1.64558,1.608772,1.574082,1.541383,1.510278,1.480826,1.453098,1.426738,1.401684,1.37777,1.355294,1.333838,1.3133,1.293953,1.275401,1.257736,1.241013,1.224938,1.224074,1.254613,1.288877,1.325442,1.364574,1.406525,1.451591,1.500141,1.552463,1.60973,1.671615,1.73911,1.812428,1.892894,1.981857,2.079469,2.187798,2.309642,2.444261,2.599461,2.773244,2.976055,15.840178,19.657177,19.590435,19.529852,19.475277,19.427401,19.38542,19.349541,19.319607,19.295652,19.277723,19.265295,19.259047,19.258883,19.264309,19.275646,19.292889,19.315943,19.345137,19.380442,19.421412,19.113771,17.797855,16.102539,14.704359,13.532532,12.537084,11.681738,10.939527,10.289986,9.713134,9.201591,8.745301,8.333109,7.959243,7.621471,7.312782,7.029841,6.769809,6.530252,6.309072,6.10445,5.914037,5.736593,5.571697,5.416972,5.272274,5.136826,5.009618,4.890301,4.77794,4.671629,4.571456,4.477044,4.387251,4.302244,4.222231,4.146183,4.07392,4.004962,3.940175,3.878346,3.81918,3.763471,3.710074,3.659253,3.611166,3.564971,3.521576,3.479759,3.44013,3.402493,3.36642,3.332255,3.299834,3.268805,3.2395,3.211747,3.185712,3.161114,3.137785,3.115752,3.094985,3.075378,3.056975,3.039723,3.023511,3.008451,2.99442,2.981423,2.96948,2.958447,2.948467,2.939413,2.931261,2.924116,2.917857,2.912515,2.908067,2.904518,2.901875,2.900059,2.899173,2.899203,2.900072,2.901832,2.90448,2.908002,2.912449,2.917814,2.924034,2.93123,2.93934,2.948365,2.958372,2.969369,2.981361,2.994287,3.008364,3.023398,3.039611,3.056879, ,123.210916,120.356393,120.474466,117.905377
3.003597,2.861416,2.732477,2.616004,2.509165,2.41203,2.322393,2.239821,2.163588,2.093066,2.027444,1.966292,1.909466,1.856145,1.806279,1.759599,1.715758,1.674634,1.635904,1.599257,1.564722,1.532169,1.501205,1.471887,1.444286,1.418047,1.39311,1.369306,1.346936,1.325581,1.305138,1.285883,1.267419,1.249837,1.233192,1.217304,1.22537,1.257509,1.291801,1.328395,1.367555,1.409533,1.454624,1.503197,1.555539,1.612762,1.674653,1.742147,1.81545,1.895881,1.98479,2.082325,2.190547,2.31224,2.446661,2.601582,2.775001,9.137882,19.726946,19.652967,19.586006,19.525204,19.470413,19.422318,19.380123,19.34403,19.313883,19.289711,19.271564,19.258917,19.252451,19.252064,19.257265,19.268377,19.285391,19.308212,19.337172,19.372234,19.412962,19.129396,17.854774,16.147703,14.740829,13.562402,12.561842,11.702468,10.957029,10.304869,9.725853,9.212517,8.75473,8.341266,7.966312,7.627611,7.318118,7.034478,6.773835,6.533742,6.312089,6.107049,5.916265,5.738488,5.573296,5.418303,5.273363,5.137697,5.010292,4.890797,4.778272,4.671812,4.571502,4.476964,4.387054,4.30194,4.221829,4.145689,4.073341,4.004304,3.939442,3.877544,3.818312,3.762543,3.709088,3.658212,3.610074,3.563829,3.520388,3.478527,3.438856,3.401178,3.365066,3.330863,3.298407,3.267343,3.238003,3.210191,3.184124,3.159493,3.136133,3.114069,3.093273,3.073636,3.055203,3.037921,3.02168,3.006591,2.992532,2.979506,2.967535,2.956473,2.946464,2.937381,2.929199,2.922025,2.915736,2.910364,2.905885,2.902305,2.89963,2.897782,2.896863,2.896858,2.897693,2.899418,2.90203,2.905514,2.909924,2.915251,2.92143,2.928585,2.936652,2.945634,2.955597,2.966547,2.978491,2.991368,3.005394,3.020375,3.036533,3.053744, ,123.274136,120.429224,120.531365,117.970926
2.994868,2.85251,2.723458,2.60692,2.500055,2.402923,2.313311,2.230781,2.154603,2.084146,2.018595,1.957521,1.900775,1.847537,1.797754,1.751159,1.707402,1.666362,1.627714,1.591149,1.556693,1.524218,1.493329,1.464085,1.436555,1.410385,1.385515,1.361776,1.339468,1.318172,1.297788,1.278587,1.260176,1.242645,1.226048,1.210339,1.226832,1.258911,1.293135,1.329651,1.368721,1.410598,1.455571,1.504009,1.556195,1.613322,1.675008,1.742262,1.815288,1.895396,1.983919,2.080997,2.18867,2.309691,2.44331,2.597213,2.769395,9.133344,19.725882,19.651402,19.583946,19.522657,19.467386,19.418812,19.376144,19.339579,19.30896,19.284319,19.265703,19.25259,19.245657,19.244797,19.249527,19.26016,19.276697,19.299032,19.327499,19.362068,19.402292,19.175716,17.998735,16.263742,14.836091,13.641818,12.628912,11.759742,11.006412,10.34781,9.763433,9.245626,8.784074,8.36739,7.989665,7.648581,7.33701,7.051548,6.789301,6.547791,6.324878,6.118717,5.926926,5.748242,5.582234,5.426499,5.280887,5.14461,5.016645,4.896641,4.783647,4.676755,4.576046,4.48114,4.390887,4.305453,4.225048,4.148632,4.076026,4.006746,3.941659,3.879548,3.820115,3.764158,3.710524,3.659479,3.611181,3.564784,3.521199,3.4792,3.439397,3.401594,3.365361,3.331043,3.298476,3.267305,3.237862,3.209841,3.183681,3.158962,3.135515,3.113367,3.092488,3.072771,3.054259,3.036901,3.020586,3.005421,2.991289,2.978192,2.966149,2.955017,2.944938,2.935786,2.927536,2.920292,2.913934,2.908494,2.903947,2.900298,2.897554,2.895636,2.894647,2.894572,2.895336,2.896988,2.899526,2.902937,2.907271,2.912521,2.918622,2.925697,2.933684,2.942583,2.95246,2.963323,2.975178,2.987963,3.001894,3.016778,3.032836,3.049944, ,123.336547,120.504154,120.587536,118.038364
2.986279,2.843703,2.714504,2.597876,2.490962,2.393812,2.304209,2.221707,2.145572,2.075169,2.009682,1.948677,1.892004,1.838844,1.789141,1.742625,1.698949,1.657989,1.619421,1.582934,1.548556,1.516156,1.485342,1.45617,1.42871,1.402608,1.377803,1.354128,1.33188,1.310644,1.290316,1.27117,1.252811,1.235331,1.218782,1.203254,1.22833,1.260349,1.294505,1.330943,1.369925,1.4117,1.456557,1.504861,1.556892,1.613737,1.675207,1.742209,1.81494,1.894699,1.982806,2.079392,2.186477,2.306779,2.43954,2.592358,2.763224,9.12856,19.725229,19.650253,19.582302,19.520531,19.464777,19.415724,19.372583,19.335546,19.304462,19.279356,19.260273,19.246695,19.239294,19.237965,19.242224,19.252384,19.26844,19.290295,19.318277,19.35235,19.392075,19.220688,18.138149,16.375828,14.9279,13.718193,12.693287,11.814615,11.053644,10.38881,9.799256,9.277137,8.811958,8.392175,8.011785,7.66841,7.354845,7.067637,6.803854,6.560985,6.336869,6.129636,5.936882,5.757334,5.590548,5.434106,5.287853,5.150993,5.022496,4.902007,4.788568,4.681264,4.580176,4.484921,4.394341,4.308605,4.227921,4.151245,4.078394,4.008883,3.943583,3.881272,3.821648,3.765513,3.71171,3.660505,3.612056,3.565515,3.521794,3.479664,3.439738,3.401816,3.365469,3.331043,3.298371,3.267099,3.237559,3.209521,3.183269,3.15846,3.134926,3.112693,3.091732,3.071934,3.053344,3.035908,3.019517,3.004279,2.990073,2.976904,2.96479,2.953587,2.943438,2.934216,2.925898,2.918585,2.912159,2.90665,2.902034,2.898316,2.895503,2.893516,2.892457,2.892311,2.893004,2.894583,2.897049,2.900386,2.904644,2.909818,2.915842,2.922837,2.930742,2.939558,2.949351,2.960127,2.971892,2.984587,2.998424,3.013211,3.029169,3.046175, ,123.398959,120.579082,120.643708,118.105801
2.977669,2.834877,2.705533,2.588814,2.481852,2.384688,2.295095,2.212622,2.136531,2.066184,2.000761,1.939827,1.883229,1.830147,1.780524,1.73409,1.690495,1.649616,1.611129,1.574722,1.540422,1.508098,1.477358,1.448258,1.420869,1.394836,1.370097,1.346487,1.3243,1.303123,1.282853,1.263762,1.245456,1.228026,1.211526,1.199775,1.229804,1.261764,1.295853,1.332215,1.37111,1.412786,1.457528,1.5057,1.55758,1.614319,1.675589,1.742356,1.814812,1.894247,1.981965,2.078092,2.184627,2.304255,2.436213,2.588014,2.757647,2.955058,15.829558,19.649126,19.580683,19.518425,19.462191,19.412661,19.369045,19.331541,19.299988,19.274414,19.254866,19.24082,19.232952,19.231157,19.234947,19.244631,19.260212,19.281584,19.30908,19.342663,19.381889,19.266645,18.280083,16.489752,15.021091,13.795635,12.758504,11.870165,11.101426,10.430266,9.835459,9.308967,8.840116,8.417195,8.034109,7.68842,7.372838,7.083867,6.818532,6.574294,6.348962,6.140647,5.946923,5.766502,5.598931,5.441778,5.294879,5.157431,5.028399,4.907422,4.793535,4.685817,4.584348,4.48874,4.397832,4.311792,4.230826,4.153888,4.080791,4.01105,3.945536,3.883022,3.823207,3.766893,3.71292,3.661554,3.612955,3.566268,3.522411,3.48015,3.440099,3.402059,3.365597,3.331061,3.298284,3.266911,3.237273,3.20914,3.182795,3.157895,3.134275,3.111957,3.090913,3.071035,3.052366,3.034853,3.018387,3.003074,2.988795,2.975554,2.963368,2.952095,2.941876,2.932585,2.924197,2.916815,2.91032,2.904743,2.900058,2.896271,2.893388,2.891332,2.890203,2.889986,2.890607,2.892115,2.894507,2.89777,2.901952,2.907048,2.912994,2.919909,2.927733,2.936466,2.946174,2.956863,2.968538,2.981141,2.994883,3.009574,3.025431,3.042334, ,123.461371,120.654007,120.69988,118.173235
2.96262,2.820268,2.691345,2.575025,2.468444,2.371638,2.282387,2.200237,2.124452,2.054394,1.989246,1.928572,1.87222,1.819372,1.769971,1.723748,1.680353,1.639664,1.601357,1.565122,1.530986,1.498817,1.468226,1.439267,1.412012,1.386107,1.36149,1.337997,1.315921,1.29485,1.274681,1.255685,1.237471,1.220129,1.203711,1.202517,1.232572,1.264558,1.298672,1.33506,1.373979,1.415678,1.460441,1.508632,1.560528,1.617218,1.678487,1.745245,1.817687,1.897098,1.984777,2.080845,2.187296,2.306804,2.438603,2.590177,2.759513,9.123775,19.720613,19.644918,19.576258,19.513781,19.457335,19.407591,19.363762,19.326046,19.294275,19.26849,19.248726,19.234467,19.226381,19.224365,19.227932,19.237396,19.252748,19.273895,19.301157,19.334499,19.373487,19.283812,18.340944,16.53784,15.059797,13.827265,12.78468,11.892061,11.119907,10.445987,9.848903,9.32053,8.850106,8.425856,8.041631,7.694966,7.378542,7.088839,6.822864,6.578063,6.352236,6.143484,5.94937,5.768601,5.60072,5.443287,5.296136,5.158462,5.029223,4.90806,4.794002,4.686129,4.584517,4.488778,4.39775,4.311597,4.230529,4.153495,4.08031,4.010486,3.944894,3.882309,3.822426,3.766048,3.712016,3.660593,3.61194,3.565203,3.521298,3.478991,3.438896,3.400814,3.364312,3.329737,3.296923,3.265514,3.235842,3.207671,3.181294,3.156363,3.132712,3.110363,3.08929,3.069382,3.050685,3.033143,3.016648,3.001307,2.987,2.97373,2.961516,2.950214,2.939967,2.930647,2.922231,2.91482,2.908296,2.902689,2.897974,2.894156,2.891243,2.889156,2.887994,2.887744,2.888332,2.889806,2.892163,2.89539,2.899536,2.904594,2.910501,2.917377,2.92516,2.933851,2.943515,2.954159,2.965788,2.978344,2.992037,3.006676,3.022481,3.039329, ,123.524592,120.726831,120.75678,118.238778
2.953465,2.810952,2.681932,2.565565,2.458973,2.362186,2.272974,2.19088,2.115163,2.045182,1.980117,1.919531,1.863271,1.810515,1.761208,1.715077,1.671775,1.631177,1.592961,1.556814,1.522764,1.490678,1.460169,1.43129,1.404111,1.37828,1.353735,1.330311,1.308301,1.287293,1.267187,1.248249,1.230092,1.212804,1.196438,1.204004,1.234006,1.265933,1.29998,1.336291,1.375123,1.416722,1.461371,1.50943,1.561175,1.617666,1.678727,1.745244,1.817409,1.896496,1.983789,2.079401,2.185308,2.30415,2.435157,2.585732,2.753858,9.119378,19.719955,19.643764,19.574614,19.511654,19.454729,19.404512,19.360212,19.322025,19.289793,19.263544,19.243319,19.228594,19.220047,19.217566,19.220667,19.22966,19.244539,19.265207,19.291986,19.324839,19.363333,19.331242,18.486626,16.654453,15.154972,13.906203,12.851046,11.948507,11.1684,10.488009,9.885562,9.352731,8.878567,8.451124,8.06416,7.715151,7.396687,7.105198,6.837656,6.591472,6.36442,6.154577,5.959486,5.777838,5.609167,5.451018,5.303216,5.16495,5.035175,4.91352,4.799012,4.690723,4.588727,4.492635,4.401278,4.31482,4.23347,4.156173,4.082741,4.012685,3.946879,3.884091,3.824016,3.767459,3.713257,3.661673,3.612868,3.565985,3.521944,3.479506,3.439287,3.401085,3.364469,3.329785,3.296865,3.265355,3.235586,3.207354,3.180885,3.155864,3.132126,3.109694,3.088537,3.06855,3.049773,3.032155,3.015585,3.000169,2.98579,2.972448,2.960164,2.948792,2.938474,2.929086,2.920601,2.913122,2.90653,2.900855,2.896072,2.892186,2.889204,2.887048,2.885817,2.885497,2.886014,2.887416,2.889701,2.892855,2.896926,2.901908,2.907738,2.914535,2.922238,2.930847,2.940427,2.950985,2.962526,2.974992,2.988591,3.003135,3.018841,3.035588, ,123.587005,120.801754,120.812953,118.30621
2.944603,2.801885,2.672731,2.556285,2.449656,2.352863,2.263671,2.181617,2.105953,2.036035,1.971042,1.910535,1.854355,1.801685,1.752463,1.70642,1.663204,1.622693,1.584561,1.548499,1.514531,1.482525,1.452094,1.423292,1.396187,1.370427,1.345951,1.322595,1.300649,1.279704,1.259657,1.240776,1.222675,1.205439,1.190336,1.205494,1.235443,1.26731,1.301288,1.337522,1.376265,1.417763,1.462297,1.510223,1.561815,1.618115,1.67897,1.745248,1.817138,1.895899,1.982804,2.07796,2.18332,2.301496,2.431712,2.581288,2.748207,9.114932,19.71916,19.642469,19.572824,19.50938,19.451975,19.401278,19.356504,19.31785,19.285151,19.25843,19.237738,19.222551,19.213537,19.210587,19.213217,19.221743,19.236143,19.256332,19.282621,19.314985,19.35298,19.381218,18.639338,16.776308,15.254139,13.988232,12.919835,12.006871,11.218419,10.531255,9.923201,9.385715,8.907651,8.476886,8.087102,7.735707,7.415167,7.121864,6.852728,6.605136,6.376837,6.165883,5.969798,5.787255,5.617781,5.458902,5.310441,5.171575,5.041252,4.919097,4.804132,4.69542,4.593036,4.496584,4.404893,4.318123,4.236488,4.158924,4.085242,4.01495,3.948925,3.885932,3.825662,3.768924,3.714549,3.662802,3.613843,3.566814,3.522634,3.480062,3.439717,3.401395,3.364662,3.329868,3.296843,3.265229,3.235361,3.207053,3.180491,3.15538,3.131555,3.109038,3.0878,3.067732,3.048877,3.031181,3.014536,2.999047,2.984594,2.97118,2.958824,2.947383,2.936996,2.927538,2.918985,2.911437,2.904777,2.899034,2.894183,2.890229,2.887178,2.884953,2.883653,2.883263,2.88371,2.88504,2.887253,2.890333,2.89433,2.899237,2.90499,2.911708,2.919331,2.927858,2.937355,2.947827,2.95928,2.971656,2.985162,2.999612,3.015219,3.031864, ,123.649418,120.876675,120.869126,118.37364
